2.865234 -13.480782 -2.307348 -2.362462
2.865967 -17.192659 -2.316706 -2.371077
2.866699 -2.604883 -2.325854 -2.378109
2.867432 -11.757896 -2.334790 -2.383161
2.868164 -3.883946 -2.343512 -2.387812
2.868896 10.426347 -2.352017 -2.398164
2.869629 1.453140 -2.360305 -2.403927
2.870361 -15.858153 -2.368371 -2.406685
2.871094 -17.332931 -2.376215 -2.415280
2.871826 20.035780 -2.383835 -2.418730
2.872559 2.876250 -2.391228 -2.423456
2.873291 -3.820296 -2.398394 -2.430666
2.874023 -15.043837 -2.405328 -2.432002
2.874756 -1.058625 -2.412031 -2.432340
2.875488 -3.593512 -2.418500 -2.440266
2.876221 -21.155765 -2.424733 -2.441049
2.876953 -4.165540 -2.430729 -2.450631
2.877686 16.387583 -2.436486 -2.451577
2.878418 0.320441 -2.442002 -2.457380
2.879150 -13.986195 -2.447276 -2.454966
2.879883 -4.020812 -2.452305 -2.460366
2.880615 1.971224 -2.457089 -2.459737
2.881348 3.023645 -2.461626 -2.463659
2.882080 -1.000569 -2.465913 -2.467639
2.882812 2.344675 -2.469951 -2.468470
2.883545 8.295852 -2.473737 -2.468066
2.884277 -7.335598 -2.477270 -2.470388
2.885010 -1.756812 -2.480549 -2.474338
2.885742 -13.603483 -2.483572 -2.475559
2.886475 6.697107 -2.486338 -2.473386
2.887207 3.096191 -2.488846 -2.472114
2.887939 10.380649 -2.491094 -2.471637
2.888672 13.395521 -2.493082 -2.477970
2.889404 31.655210 -2.494808 -2.476451
2.890137 -13.914373 -2.496271 -2.473941
2.890869 -13.300019 -2.497470 -2.470673
2.891602 8.735374 -2.498404 -2.472818
2.892334 -26.390349 -2.499073 -2.469586
2.893066 9.712301 -2.499474 -2.470161
2.893799 21.969448 -2.499608 -2.467458
2.894531 -18.199839 -2.499473 -2.461807
2.895264 -14.272357 -2.499068 -2.461447
2.895996 4.485069 -2.498393 -2.460504
2.896729 7.288611 -2.497448 -2.458318
2.897461 3.358879 -2.496231 -2.453274
2.898193 13.059019 -2.494741 -2.448083
2.898926 3.495064 -2.492978 -2.449455
2.899658 5.130351 -2.490942 -2.442255
2.900391 -9.943417 -2.488632 -2.441226
2.901123 14.116836 -2.486047 -2.437106
2.901855 -12.519151 -2.483188 -2.431153
2.902588 20.830839 -2.480053 -2.424677
2.903320 -25.990930 -2.476642 -2.424039
2.904053 -4.221782 -2.472955 -2.418981
2.904785 1.944024 -2.468992 -2.413687
2.905518 -4.745014 -2.464752 -2.403947
2.906250 18.203746 -2.460235 -2.396149
2.906982 14.383126 -2.455441 -2.391075
2.907715 9.628589 -2.450371 -2.390782
2.908447 4.043954 -2.445023 -2.382572
2.909180 0.069340 -2.439398 -2.373927
2.909912 -22.198652 -2.433495 -2.363838
2.910645 26.129661 -2.427316 -2.361595
2.911377 8.307962 -2.420860 -2.351237
2.912109 25.621991 -2.414127 -2.346553
2.912842 -0.077727 -2.407117 -2.334235
2.913574 11.660680 -2.399830 -2.328018
2.914307 -12.584211 -2.392268 -2.318400
2.915039 1.409972 -2.384430 -2.310748
2.915771 -21.046115 -2.376316 -2.298514
2.916504 6.390130 -2.367927 -2.287214
2.917236 13.783872 -2.359263 -2.282546
2.917969 -3.359599 -2.350326 -2.271467
2.918701 13.057735 -2.341114 -2.260987
2.919434 -10.085470 -2.331630 -2.248777
2.920166 -14.231211 -2.321873 -2.242280
2.920898 -27.934167 -2.311844 -2.229119
2.921631 0.229483 -2.301544 -2.221041
2.922363 -0.139260 -2.290974 -2.202987
2.923096 -14.540560 -2.280135 -2.192057
2.923828 -16.188089 -2.269026 -2.183369
2.924561 1.049587 -2.257650 -2.170490
2.925293 7.811304 -2.246007 -2.157099
2.926025 8.381780 -2.234097 -2.144673
2.926758 12.363201 -2.221923 -2.131255
2.927490 -9.132596 -2.209485 -2.117341
2.928223 -22.298223 -2.196783 -2.107564
2.928955 -26.616900 -2.183820 -2.091623
2.929688 -1.416538 -2.170597 -2.078162
2.930420 -0.031594 -2.157114 -2.066507
2.931152 3.343498 -2.143373 -2.048388
2.931885 -7.951393 -2.129374 -2.039934
2.932617 13.147292 -2.115121 -2.024726
2.933350 10.705497 -2.100613 -2.011153
2.934082 -34.243383 -2.085852 -1.992016
2.934814 20.249762 -2.070840 -1.979417
2.935547 -16.108479 -2.055578 -1.961070
2.936279 -9.621692 -2.040068 -1.943510
2.937012 22.345401 -2.024311 -1.929337
2.937744 11.259331 -2.008309 -1.911634
2.938477 0.052754 -1.992063 -1.897752
2.939209 -9.513542 -1.975575 -1.881074
2.939941 25.652124 -1.958847 -1.867745
2.940674 4.635977 -1.941881 -1.844708
2.941406 -2.537563 -1.924678 -1.834455
2.942139 -7.899971 -1.907241 -1.811335
2.942871 14.197189 -1.889570 -1.799198
2.943604 -2.125999 -1.871669 -1.778695
2.944336 19.990141 -1.853539 -1.758017
2.945068 -17.911681 -1.835181 -1.745959
2.945801 -13.130253 -1.816598 -1.725533
2.946533 -19.830181 -1.797793 -1.707418
2.947266 -16.639415 -1.778767 -1.686606
2.947998 -1.223580 -1.759521 -1.664522
2.948730 11.665522 -1.740060 -1.645952
2.949463 -3.321353 -1.720383 -1.631297
2.950195 -5.086581 -1.700495 -1.607745
2.950928 -11.619857 -1.680397 -1.592080
2.951660 1.149177 -1.660091 -1.574401
2.952393 -30.281584 -1.639580 -1.550539
2.953125 -25.477887 -1.618865 -1.529237
2.953857 -10.308570 -1.597951 -1.514420
2.954590 0.144788 -1.576838 -1.488583
2.955322 8.531615 -1.555529 -1.466147
2.956055 -6.155555 -1.534028 -1.452058
2.956787 7.899800 -1.512335 -1.428976
2.957520 -12.699971 -1.490455 -1.408693
2.958252 2.870712 -1.468389 -1.383866
2.958984 -9.966028 -1.446140 -1.365787
2.959717 2.670323 -1.423711 -1.339382
2.960449 -16.739259 -1.401104 -1.319853
2.961182 12.195836 -1.378323 -1.296377
2.961914 8.428499 -1.355369 -1.276728
2.962646 -4.840191 -1.332246 -1.252786
2.963379 -9.844812 -1.308956 -1.230133
2.964111 -16.348017 -1.285502 -1.209569
2.964844 -8.517542 -1.261888 -1.186785
2.965576 -1.033359 -1.238115 -1.161750
2.966309 3.579828 -1.214187 -1.145373
2.967041 -13.688024 -1.190107 -1.119440
2.967773 -0.502528 -1.165877 -1.092710
2.968506 -5.156816 -1.141501 -1.073837
2.969238 -19.269367 -1.116982 -1.047917
2.969971 -2.053550 -1.092322 -1.026064
2.970703 -28.984379 -1.067525 -1.003624
2.971436 -10.390449 -1.042593 -0.977843
2.972168 -0.492549 -1.017530 -0.952868
2.972900 -0.741466 -0.992339 -0.933329
2.973633 -7.037579 -0.967023 -0.911156
2.974365 19.098134 -0.941585 -0.880592
2.975098 -8.419166 -0.916028 -0.856830
2.975830 17.477810 -0.890355 -0.833173
2.976562 -7.432861 -0.864570 -0.807788
2.977295 1.629323 -0.838676 -0.785726
2.978027 7.911770 -0.812676 -0.759977
2.978760 -17.638185 -0.786573 -0.733651
2.979492 -2.341734 -0.760371 -0.709191
2.980225 9.287338 -0.734073 -0.684009
2.980957 -9.497998 -0.707682 -0.661236
2.981689 -8.781744 -0.681201 -0.639873
2.982422 22.896546 -0.654634 -0.609622
2.983154 -38.234712 -0.627984 -0.588812
2.983887 -3.175329 -0.601254 -0.565621
2.984619 2.230244 -0.574449 -0.537521
2.985352 1.713511 -0.547570 -0.514719
2.986084 10.643265 -0.520622 -0.483608
2.986816 -9.419749 -0.493608 -0.464552
2.987549 26.395943 -0.466532 -0.433987
2.988281 -8.057498 -0.439396 -0.407733
2.989014 6.246017 -0.412205 -0.387599
2.989746 -15.278407 -0.384961 -0.361267
2.990479 5.607230 -0.357669 -0.331216
2.991211 -12.691174 -0.330331 -0.307906
2.991943 23.798400 -0.302951 -0.278845
2.992676 -10.545538 -0.275532 -0.257623
2.993408 9.097824 -0.248079 -0.227947
2.994141 -24.546970 -0.220594 -0.204030
2.994873 1.426102 -0.193081 -0.181511
2.995605 -16.710338 -0.165544 -0.156088
2.996338 0.182634 -0.137985 -0.126536
2.997070 17.043622 -0.110409 -0.104834
2.997803 0.309362 -0.082819 -0.079770
2.998535 5.662952 -0.055219 -0.050787
2.999268 4.765285 -0.027611 -0.028027
